source,fetched_at,headline,posted_at,reporter,url
Google News RSS,2026-06-08T17:26:55Z,AI and the Pitfalls of Innovation - Paul Krugman | Substack,2026-06-07T10:30:57Z,Paul Krugman | Substack,https://news.google.com/rss/articles/CBMid0FVX3lxTE9abGxjNWVGaklfV0VMYlFGaTlZS052bUdONnFhVUxqWGEzRFJXMXFsc1VabFh0NUZ5dnZqNmRRTmRjS0hINEpuRmwxeU16bHdHYVJZQWNXelBFNWhMdGZDYVZSeTNfbGVZN05wQzROdjNhTmdtSnNZ?oc=5
Google News RSS,2026-06-08T17:26:55Z,Do better research with NotebookLM - blog.google,2026-06-08T16:11:41Z,blog.google,https://news.google.com/rss/articles/CBMijgFBVV95cUxPLXFPWTBkUHRfOS03Yms2cURGZElvSTdhc25FdE5BRUttTWtIeXFSdUd2YUxKQkNwQWV0Um1aRmoxS09jRmczb09HbEp2ejlHZzdUZHhNZFFycVRkN2RlWHB0alRKUnRLTmlIb1VHUXhidHRGRnAzT0hmZmQ2cmJoRFV2eEdvanlKN2FyS3Nn?oc=5
Google News RSS,2026-06-08T17:26:55Z,Opinion | What’s the price of folding laundry? It’s higher than you think. - The Washington Post,2026-06-08T16:16:48Z,The Washington Post,https://news.google.com/rss/articles/CBMivgFBVV95cUxQaVp2SksyY2NIdXkzdHFTcnNuSHQ0d3RPZlVkZzFpeHdXUUJaOVM2MzZYTUdFVFplWDI0WGk0MVM2WERzRUlKTTV5NzVEWkM0R3pJeWtvSE5BdVpRdFJSUU5DYWV1Yzd4WGFvOWs4S1hyZEF5UjBUTFl5a2tGNF82dndtdHJpMTN4djdIVmEydFlPME9fQ3RWYmZCZnYzdjlfVnR5bDJOTnlhUDgtUkNVeFl4NUlPRk9KSXIybDhR?oc=5
Google News RSS,2026-06-08T17:26:55Z,Agentic AI solved coding — and exposed every other problem in software engineering - Venturebeat,2026-06-07T16:00:20Z,Venturebeat,https://news.google.com/rss/articles/CBMitgFBVV95cUxQNTNPVE5iWVhKYjFTS09KbmRwUlFvVzJ1UFA5VzFoVTVGbjJJd1JYZE1yaXJJVy1GMG96a09BTUxleWJhX3JrQTNZY0tYSUhNbUpBQVhwTzR3eno5UFJfV1ZRd3F3ckZpbnBUNDR5ZU5IT3JySlZWcFN5bEYwVlRiUHhVMGxzVEhyOURpOS1rZmh3NUpXUnhSeWlpT0VOcW1WTXM3WmxnQkRGalhOSlNSS3NBU2hGQQ?oc=5
Google News RSS,2026-06-08T17:26:55Z,Amazon now lets you design custom merch using AI - TechCrunch,2026-06-08T15:49:12Z,TechCrunch,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOa1RCeUZRREJnZWxKekxWamhOZGtIdEUyTEJ2WHBVcld4amNCUlVYbXNZU2R2azVQQzJvVVpvX2lLY3dnNzNFX3dXWXlLTnlOcHFRQkF5RzYxeEhlWFUwb3J1NXJIaVNGdzRMemN6bU40cjBVcVNlQXlDcjFNTVQ1V0xDeFVEZjJLY0tr?oc=5
Google News RSS,2026-06-08T17:26:55Z,"The strange truth about today's most powerful AI is that even the people who build it cannot fully explain why it works, which means much of modern technology now rests on tools we can use far better than we can understand. - Space Daily",2026-06-07T22:35:30Z,Space Daily,https://news.google.com/rss/articles/CBMixgJBVV95cUxOeHl0ZWczQzYwOHJpUWVfX2h3SzY0WjVTVkVrNzBUSm85ZURKVWFoUTNHZFBFcWUtVllna3p3NVc0UldkYkZLUk0ySFB3R2V4ZTJpSUZwRjg2MFpsOTNmZzFodjFwTVVDSkRrQVZKTUZvb2w0QXlBZThvU0pGLXk0NUQyUjdDNk9YVm5aWUwzSGZ2RmZaMDNsbEgwTU5CS3FpLTNyakNNbVBHSE5aa2lCS0tlczBfbml0alFabWloZy1JNS1MVEt1b05CN2JzMHBUVG1ZMWlNb1hkLTNSdXBGZUtWc2p1NWx1anp1NlFmMjlVWDU5RVpDQkxoUWx0cllEdUVOR0VCLTltWXhKd0xaSW53dWpvRFZlWWtlOW4zeTV4cEhLSTZiTnRfRENNQWE3YUVLWnBFamg0TEl6cXJkajBsLWNmUQ?oc=5
Google News RSS,2026-06-08T17:26:55Z,Alibaba forges Token Foundry as it hammers AI ambitions into shape - South China Morning Post,2026-06-08T13:48:35Z,South China Morning Post,https://news.google.com/rss/articles/CBMiogFBVV95cUxNTV9BSmFpV3hSU2stcnE3TFpCbFFqZUdfMXVwWm5MLXY3N1pGUVpadHE2M2dzX2RtYWM5Uk9ZS2k1ZUxSOHdxTU5mMldJZDI1OUdTelAzRVAyRjJYd1VBdFd6TTdCcHdIUzNUWG5USUhtMFc1dk1BaUZwYXRiS2pxNVBtMFR0Nm1uc2pMWFpYekNNdkE2THZlZnZINXhTREtsZmfSAaIBQVVfeXFMT3dNWGtzakptRHR5RFdiOTlhV2tGYjBnZ1Jyd3ktY2NfR2xrajJPcV9WYTVzSExmeEhxaU9NZERCTkp5T0g3MmFvR0N1bW9NMi1lN1F1akYxZ3BIa09NU0FEeWtFSmxHUmJ6QkNya3ZXdkhKMEhUcldRRlBnX3pyd2RwS04wckZWT0V2UDh5bGg0WGdvdUpRWlI1TUIzeEdwVG5n?oc=5
Google News RSS,2026-06-08T17:26:55Z,How Terry Tao Became an Evangelist for AI in Math - Quanta Magazine,2026-06-08T15:23:38Z,Quanta Magazine,https://news.google.com/rss/articles/CBMilAFBVV95cUxPelZ3eEo4eWQxSVF3bEJFTTE1Y0RqYTZJYXpMUGdHTDkxNldqMS1wWXJBekg3X3cyNzhjRWdVcmwyT0Y1LU9YUjBmUXFxUEFRZERRNHNJWDlxSjZJZkgycm5fZmZaaWlKampTczVEREh5cVEzcDBYUjd2bkJOU0dXRHBLTWdXMlIwWlZ5a1p5Q1VTcG01?oc=5
Google News RSS,2026-06-08T17:26:55Z,Momfluencers Are Pitching AI as a Better ‘Coparent’ Than Men - WIRED,2026-06-08T10:30:00Z,WIRED,https://news.google.com/rss/articles/CBMikAFBVV95cUxQZlp5ems1TnBObHpLUGJBXzZ2VXEtdzBRZTh0S0pDZVhaUnFBQVpuN2o0TjFTMGlTTVVobkt4b3lzTEdJZjJUdXFFNmtrbjdHWmpyZEhtbmw4cUpLSEFNUTdzc1dFd1FZUDg4X1U5azNSdjZlNWZyZU90bmNiSGRvWExvSWVxdzRrMktVd1E3VVQ?oc=5
Google News RSS,2026-06-08T17:26:55Z,Hideo Kojima Comments on AI Days After Starring in AI-Generated Trailer for Prada - IGN,2026-06-08T12:39:12Z,IGN,https://news.google.com/rss/articles/CBMi9gFBVV95cUxQOUJTMF8ycEh6N09Jbmp3LUVySkhWNjFsbk9zY2dvYWdXUXBtRlBOX1pMUTREOUsyb2xQLUozalNOVXpERTdGc0RCdWUyLTBoczkwVExHRUt0Tlg4NWdZdTJOUkpfLVh0YzdoblNyNUFSSHF6WTQwaWFZSWRLMDVfdHVGVlZkUjhQRjlZMHFuODUzWFJ0VVhLbDJHanktZ3lUWXFrMnFMQlhUME1Oa1QtNFNQdDJRWEpzZGJ5NnQyVDJIdWhMYTVYc0pOUVBwZ2JMMmxaRDRJQURoUDJxdWotM19uMnNSeXBjRjhQNWt1MHY3QXZtUUE?oc=5
Google News RSS,2026-06-08T17:26:55Z,"Apple Stock Needs an AI Catalyst, Siri Is Annoying Investors. What’s Going On with AAPL stock? - TipRanks",2026-06-08T12:38:02Z,TipRanks,https://news.google.com/rss/articles/CBMivAFBVV95cUxNSEttYnlfNmtHV0FlOGRwNU1wMko1ZjdPdnpWNjU2ZnNpYlFJYlZxZ2VFSkFQYThWbXFPTjlEa0tvX0o4cS1VQThBTTZZblVfeW00ekFMMXZjTjRNd3I0MzkyYmd5cHZyNXZjYXJZQXZ0VmdkNTRFQlA0R2xXVGVBOVhlMEJGUkowNEdVeTF2cHV1bXdneVRFZ0lkWEZabTk5bURzX2g3akF3YktCQUVEVHFycVJhNUZ4OW9qUQ?oc=5
Google News RSS,2026-06-08T17:26:55Z,Smartphones broke dating. AI might finish the job. - vox.com,2026-06-08T10:00:00Z,vox.com,https://news.google.com/rss/articles/CBMihgFBVV95cUxOdGNsSC0xRDUzNUNtZkJhRFBEbXFId1pPcWpBUzRDMWNmdG94RXlOWWJKeFdUOHdSTDRMeHRiN1pUY2F0bDV4MEZCQVFta1FNd1lVTXlxY2hDa0hlOUp5VGcxYi01a19BblFsOGJnYjl3UWotUkQyVHNpamdDZDhNbklneEZUZw?oc=5
Google News RSS,2026-06-08T17:26:55Z,Google reportedly orders 3 million AI chips from Intel for 2028 production - Yahoo Finance,2026-06-08T14:11:44Z,Yahoo Finance,https://news.google.com/rss/articles/CBMipgFBVV95cUxNdFM0eWV3YnMxMzRtdHhLUHpHZC0yVFJ2eEw5cVFIQm9CZTRvNFJQMWpITDhLTk8wbGsxRVpUZU91SWpKdzhuWXUyY2dGM3c3WlNFaUw4M195dnpwa0szbjB0cDh4WUc2V05BamhWTTlyOUFBMVJRSV9kWGRQQnBlMmJjb1lrdWtLY28yUkoweGdiLXByS3NGNVhxNmhZcTZVX01WYk1n?oc=5
Google News RSS,2026-06-08T17:26:55Z,Ford’s AI Rally Recalls the Excesses of the Dot-Com Bubble - Bloomberg.com,2026-06-08T12:30:32Z,Bloomberg.com,https://news.google.com/rss/articles/CBMinAFBVV95cUxQSW5BMDl3YTNZT2ZKTzRvU0RVZVlveFBoRVlZaUxNQ25fVFVrNmpOVVQ5UjZfRjlqakl6TTFfdVhzV3dpNXFXUXZSYkN2ZzNFZWViTlNER3ZXVjFmUU5aOGpOMHFQb2ozOHk3STNmTFIwRlYxRzJHc2dpMlpHcFdKejlEUmZ2WnJKODhObEFTN3dyNzEtU3A1Uk1aZUg?oc=5
Google News RSS,2026-06-08T17:26:55Z,OpenAI’s Sam Altman says his highly disciplined daily routine has ‘fallen to crap’ - Fortune,2026-06-07T13:33:00Z,Fortune,https://news.google.com/rss/articles/CBMilwFBVV95cUxNZG9NdllyTU5QVk5iSnhjWmtmTkV5OXV0R19HVnprb2M3RTNBLXdhWXktdnY1cHdOVXY2N191alNlS0VVYWZXanl6anpHWE9kNEh2eWhsUml4V2JXSWhlWTI0V2xCQVU3TkY0M0R2c3Y3dXZqc05mcHdYOFZXLXR3ODJnRlM5LVMtNjZRaWJNcTdmRGtfNE5B?oc=5
Google News RSS,2026-06-08T17:26:55Z,"Google signs $920M monthly compute deal with SpaceX — company’s projected annual data center revenue to exceed its combined proceeds from Starlink, launch services, and AI in 2025 - Tom's Hardware",2026-06-07T12:45:00Z,Tom's Hardware,https://news.google.com/rss/articles/CBMi4AJBVV95cUxQRzRSMnpIS0ducW5wcFpxS2dxQldMc0pYbVRXdUVZVmFTUF9hMWJfN3pEdVI5SU1hTFZSREthRnlTQUFKb1VLcFBkUlE2TXZSNlRxM0dEMEQ5aHl1TnlNRm41Y3JadGtyMmMyWl9sVHV0Q2R5ejZWZW50UDlldjZoSjNTMFVNR3VWOGppWEpJXzVabTc3NTg5bTVvYzRya0lJZXY0YVlOalVFd1ZWMHJkZkdFZTN4a1hDLUJBWXhYUmNZWUZyTVVuamlqU2Z6VTBDWkU1NF9QdzE4cHAyOHd5OU11Z056V2ZyWXlwWG1tRXhjZVZoNVdOY3R4S1EzZlJoX3d5MXdEYzNvb1pUZjdGQlVmTU5GMDRKYTdiRkR3V21ubmM2c1V3cmE4dG5WTmtDSFFib05uTWI2aTRtRTlET0pzd2pWWWhsWEtPcVh3MlFnNFExTjNkSmhSc2RIZFZh?oc=5
Google News RSS,2026-06-08T17:26:55Z,Jensen Huang’s Huge AI Prediction Has Just One Tiny Problem - Yahoo Finance,2026-06-08T15:35:09Z,Yahoo Finance,https://news.google.com/rss/articles/CBMiogFBVV95cUxOWWowcE1lRU5iY0ljQVhKRTA3TDN0S1NNcjVkVlZmNkhrUDMyUzR5QXliZExSS3B5ekFPWFk0SWlXWkNHd1AxbVZkWlVvWjQ4RDI5Rzc0Q2dqV3BnZ2d5TlpIWFlBSFNEWkpIcjJnYlp1R1NvQ2luT0Z0QV9ndjRma2NGNV9wR0dxdXQ5ek1sb1p0bG1lQ0k2aXJiTHVnTmw3cmc?oc=5
Google News RSS,2026-06-08T17:26:55Z,Corporate America Is Experiencing AI Sticker Shock - New York Magazine,2026-06-08T09:00:13Z,New York Magazine,https://news.google.com/rss/articles/CBMimwFBVV95cUxORnRRV1YzYkFwVVZNQjMxOTI5cnVSQ2lTd0VaMnJIdDNrTFRmc3N5LWxmaDJCa281NEtUU0UzS0NrRkV0NkVvRW5ITm1rbnVoNVlqTkRkb09UVFVkM3RwWkFsYTRqYnBuQTR2ZENiamlZakxmT3ZzTE44ZzJMaDFUZTNpR1VEOGpvT2Q2STdyczk5NlRqbV9OSzU2cw?oc=5
Google News RSS,2026-06-08T17:26:55Z,"Chips, ships and guns: South Korea booms on AI race and global conflict - Financial Times",2026-06-08T00:03:18Z,Financial Times,https://news.google.com/rss/articles/CBMihAFBVV95cUxPVlRaRmJlSjZ0QkNwd1JfcXhURW9PZmZiR19ITy00c29rRWl1UnJJb2l5ZnBXVkt1MDlyeEZDQnd4bFBEYmhJZThSZFFwOG5KNi1RcEpWT254RHhubGdyU0dkOFRoTmhRc2tlczA3bWRCWFhoYmdFYlozbFpPX00xRkFWRmM?oc=5
Google News RSS,2026-06-08T17:26:55Z,Still Waiting for AI to Trickle Down - Apollo Global Management,2026-06-08T12:49:29Z,Apollo Global Management,https://news.google.com/rss/articles/CBMiigFBVV95cUxPNE15Z01QakF6enJIZjlLcHIzZmtSQ3ZtcHZ0SVM0eUcxUDRYYWVNWWR0QldsTFU5cWcxUUZKQWhBNzhhSlRYTmJmZ2JTbGtSQ3BFMUpCUGFzaHlHN1BvbU5ZZzJBd3hLZDhvRlNPc3ZteDlsVTJWN09fYkhCbkN3UEg2UmFLOEkwdXc?oc=5
Google News RSS,2026-06-08T17:26:55Z,CEO Tells Employees Not To Expect Any Raises This Year Because They're Paying For AI Instead - YourTango,2026-06-08T13:19:56Z,YourTango,https://news.google.com/rss/articles/CBMijwFBVV95cUxPb18zQ2s0NjdvQTNOQ3lfTGFFa19CTzkzeEFXWFRwTEtsR0JJZWlJc0h5UkJ6cHJMdmtJcFJNdVpwX2R2dHU2eXB0SGtINGd5ekRfUkpGVVNnRUNXNHp1QzN0TUJ2SDZnZlJQem9FODJ3Y1JISHNpSGlzWTgxUE8xN0hDSWN5UlEwZEV3UFM4UQ?oc=5
Google News RSS,2026-06-08T17:26:55Z,BYU student builds AI-powered resale app - KSL TV 5,2026-06-07T21:04:35Z,KSL TV 5,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQdTBXWVp3MjdweGR1cVRFc3VWRnJMWkY2a3BJU1hOQ3JmX0U3NE1SeTVhODNIbFZtTFhjRFp2Smx4VG02QnhIVDRyeDdrcTcxbVVCa0tpdmktS3EtTm9hWmhFUERzeFp2LXB2R0hDWjljZlFEeV9BQmZVVTJLaUphSUtjeDBWUU5r?oc=5
Google News RSS,2026-06-08T17:26:55Z,Microsoft in focus as NHS rolls out Microsoft 365 Copilot to more than 500K staff (MSFT:NASDAQ) - Seeking Alpha,2026-06-08T12:23:25Z,Seeking Alpha,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQZ2dvekJVM05nd1NHTE1FTUdYX0E4N2hxX0piN1g4M0FSS1JwTVU0emdGX0ZPbk9zS3pDbGFoczdBZmQtbXkwVzBPdUIzUjgwMnktMTZETmp1cnBKOGpUWlk1cm0tOTM0UVlYVU53WVZ5cnp5U1VmZUY1RmtfelhaT2FLVllVNnI3YlJGUFV3RWEtdjUtNkFQYVowcGM2OTBNMnUwYi1aMXpDdEF0OGg0VFdVb3VOamc0VDRn?oc=5
