source,fetched_at,headline,posted_at,reporter,url
Google News RSS,2026-08-13T22:51:58Z,DeepSeek Increases Prices for AI Services by Multiple Times - Yahoo Finance,2026-08-13T12:52:56Z,Yahoo Finance,https://news.google.com/rss/articles/CBMiowFBVV95cUxPXzhjdFRURjRxUEl2enBWaHJiaUVtb3dWWURYSnoteWhqVGw0QmV4NTdTb1g0dEduWVRDN0ptaS00b3lsOHBSdmtQVkJpZHdtelBHNklmMjFFS2kxRmxfREVOMTdqcENiVGM0RnZyZmdETTktdXItbkpZSzBaNjJWQnpMTlZxRE1iR2djcENLVmtUckI5S0pmVnZlYnhBQU9hWTJJ?oc=5
Google News RSS,2026-08-13T15:04:51Z,'Big Short' investor Steve Eisman sees an Achilles' heel in the AI boom - CNBC,2026-08-13T13:19:00Z,CNBC,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPSkpfY2JKdFdkaDE2ampuV3NwVy1pUURxRGNTR0FrUy1IeG1ublk3c2lCU09rOGl1T0sycFY0QmFIQ0NFR3N0NkVqU04zYlBSTWJhcGhyVTJHZmxiNmdtX09OcEE3ZmpPUUxlQVpqNnlYLXJiQ1RLcnpVWTBnMEo1R0dGOEoyWFFaTGJCRkRST1ZVSC1WWmhvVnhzaDA0V1QwdkpfekR2aHPSAa4BQVVfeXFMT2pqT1RCdEdyN1N0RU1EdE45R0ZuMU1Va3k0eWxQREhieWQ3dU5NaFRPdkVQYUM5TGVKdE9LdktYUFpwODIwVzBfUF96YmlyT0hCcTB2NV9GZUZla3pKa2pkSzI3S21pdHpkdjdNZEhfd0xDdzdSX01mRkZ4aWF6cGN0VThCaEwyWFZDQzRmQXVKQlNKSUtNVjYxdHB4UkEyanVxOXN4NVB0Qk1zWG9R?oc=5
Google News RSS,2026-08-13T15:04:51Z,"AI’s Biggest Energy Impact Might Be in the Oil Patch, Not the Data Center - WSJ",2026-08-13T13:25:00Z,WSJ,https://news.google.com/rss/articles/CBMivAFBVV95cUxOWDB0WHFLVm1WV1VIbTVsYU5NRl9hQlJyaTNwaXB4UTlRYUZMcERKc0t5TzZCOGpBdndUelZ3aUFtLUZPVWZKSm9lRmxZeVdUN1hZMGQ0Q1BVSFM5Mmo4VTg5bDVBN0FyVzROZEpoc0FKcmJNZFFiOG9vR3huR1hHQzNHYUhRa3dxejZ2a3hvVkZhXzhaWW1KMmd4ei1sM0dRc0UwalpMekZtZkd5TzlrSWZsbW9CUTlfNkhscA?oc=5
TechCrunch,2026-08-13T15:04:51Z,Can social media start over? Bluesky’s CEO and COO deliver their case at TechCrunch Disrupt 2026,2026-08-13T13:30:00Z,TechCrunch,https://techcrunch.com/2026/08/13/can-social-media-start-over-blueskys-ceo-and-coo-deliver-their-case-at-techcrunch-disrupt-2026/
Google News RSS,2026-08-13T22:51:58Z,Databricks wraps $5 billion funding round at $190 billion valuation - CNBC,2026-08-13T14:00:27Z,CNBC,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOV2FHdUl6TDBjVzRGbnVIY2NqOWthV2JPSHp0LUVqQm5iN01GRXpIdVFTRzhHdk0tSTZYNmVZVDdrb1l6UTl4NHBQZm1LVTJ2OG94MHk2dGtvMUx0a1IxZzNqZmYzcHpYaVFCOGZLcTI3LWF1RVZaNHNJUU5pdEJ6UlBvWlZlamhGV0Fn0gGQAUFVX3lxTE4zZ3E2aVVnSUNoVldSMmxLWXdrTzBrbVlyZG9CMnVGSDhHNDk1Y185aTlSVHY4Wm9xcFZkM3I1QzZwTUpfMlVyaXdHUWhGOGhmcDh2dlRGX05nd3BsSnY2MEY1U3lxWkEzS3NBR21JMWsxNXRoMEpMRGdaMXZjak8xcG9zX01fMjc4Y2hpbXVvVA?oc=5
Google News RSS,2026-08-13T15:04:51Z,"EXCLUSIVE: Microsoft retreats in China, but AI boom helps it keep a window open - Reuters",2026-08-13T14:02:33Z,Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQRjIyVlcxYlQ1eG1Od0FjLUt4eXFxMk9iSlhDdzlfdkVDNjJUT0M1bE1zc2JnR1A3UzNGVjRxeHNGcE9GLUdqVVdKajV0aXcxZjMtTFVGZ2lNYUhySnp4R195WGNrcFVyR3AySU9TNzJwc19QZGlmbW1RZUpEeG9hZzR4ZW5lM2QweC0yRi00U1VfWjVnM1A1c0dnTi11TzRpWTI0UEtwbi1yQQ?oc=5
Google News RSS,2026-08-13T15:04:51Z,3 of our stocks surged in the AI trade came back. 3 others stumbled - CNBC,2026-08-13T14:03:35Z,CNBC,https://news.google.com/rss/articles/CBMipgFBVV95cUxNOGRiMWRlWG1rdkhMaHVIQzBIcy1jbFNfa0g0WFBTR1BXZ1RqUVo5QTZVcHBEWEhVTHo4ZmJtYWhkRlJFVzF1bk1heVJGalh3aGZoNU1pempQZGRRUHdGTTdSV1RhSVVzTnhGdnFydDU0WGU3c3NOeHl0dms1NDJocmtIMDlEakVrQ0x0VFl6N2lxV3FzMklqdXpVUmJxdmFhX1lOTXdR?oc=5
TechCrunch,2026-08-13T15:04:51Z,"In a first, US will allow some private firms to carry out cyberattacks",2026-08-13T14:09:05Z,TechCrunch,https://techcrunch.com/2026/08/13/in-a-first-us-will-allow-some-private-firms-to-carry-out-cyberattacks/
TechCrunch,2026-08-13T15:04:51Z,Apple in talks to pay publishers to provide Siri with current news: report,2026-08-13T14:34:43Z,TechCrunch,https://techcrunch.com/2026/08/13/apple-in-talks-to-pay-publishers-to-provide-siri-with-current-news-report/
Google News RSS,2026-08-13T22:51:58Z,Anthropic in Talks to Buy AI Startup Decart for $6 Billion - Bloomberg.com,2026-08-13T14:39:18Z,Bloomberg.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxOcndiYjc4YjFtVWFuSWFlRDlpRENlLTV6R1NscU5wS2tCZW1YU1RTQlFDczBmelUxaDJDVVk4SlRuZ2t4cEtNbEw4eVJ6cnBwVGNHOHhadTVKREx2c0QyazF0bF9qeDlVLTJkY21GNjdzdXhJaGVMb1R2UnQ2eDNpSTVqcENRRE1nVWNhNm1IMUVpX0VkRDNyZzVxTmhjc181c0QtbkNCWjVGeXVEeEFic254TQ?oc=5
Google News RSS,2026-08-13T15:04:51Z,Chatbots are doing the work of Congress with little oversight - The Washington Post,2026-08-13T14:39:44Z,The Washington Post,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPUWJDTzRMOTVBMGdLWUQ0OXlDN3FiQ01Mai1jbm5PRnRZTTNhUFk1MHNvWHhtY1drU3h6WGVfZnJ4MXdfOG9JeGpiQW1TNHZZcVh2UW15YWJOQVRCbXJlQnhkdDI3OW5ReWFCVGZENjNqREJTZlV2NlpiZ29lclBXN01mQnFFdnp6VGtFWTB6aTVubUh5YmNrUHEyYldueEoteVJmb3R0TW42QQ?oc=5
TechCrunch,2026-08-13T15:04:51Z,Who really needs a cocktail robot?,2026-08-13T15:00:00Z,TechCrunch,https://techcrunch.com/2026/08/13/bartesian-duet-cocktail-maker-review/
Google News RSS,2026-08-13T22:51:58Z,‘I feel like I’m at war’: are we losing the battle against machine-made music? - The Guardian,2026-08-13T15:04:00Z,The Guardian,https://news.google.com/rss/articles/CBMieEFVX3lxTFBVSFBBZEZoUlQ1QUY3OXZYSTZ1ZXA3ZlBmVlppeW5GY1N0SHNQT2c2TnhubWZGaTE1X0RHNmtUR09yWUp2UmVrSmFhRE1IbGViRjhQT05YZEFOYlNaSWRxUXF5QURlMVkyOFpCZ1Z2TzBaY2RZNUtyUw?oc=5
TechCrunch,2026-08-13T22:51:58Z,"Nvidia’s new $500B plan is risky but brilliant, especially for aging GPUs",2026-08-13T15:08:00Z,TechCrunch,https://techcrunch.com/2026/08/13/nvidias-new-500b-plan-is-risky-but-brilliant-especially-for-aging-gpus/
Google News RSS,2026-08-13T22:51:58Z,AMD to Raise as Much as $5 Billion From Debt Offering - Yahoo Finance,2026-08-13T15:14:16Z,Yahoo Finance,https://news.google.com/rss/articles/CBMikgFBVV95cUxNUEd1SHh2T0pWaDRNQWxKWVR3QTgxc2RnNDRUZklTR1FUemtiVUt4Z3BzX3R1WUM5bUF5aEk3dWFXNUFWVXJ3ajBUUXJhTkIybVdBUW5VbW1Pb2hqY1hGOGtQN2pCWk1sZ1czVDhORGNwTlR2X3l6dXRfSHYybzNrZEpLWWo5X2tfdU1PZzZXQlZNUQ?oc=5
TechCrunch,2026-08-13T22:51:58Z,Microsoft kills off unsuccessful AI features while merging its separate Copilot apps,2026-08-13T15:30:52Z,TechCrunch,https://techcrunch.com/2026/08/13/microsoft-kills-off-unsuccessful-ai-features-while-merging-its-separate-copilot-apps/
Google News RSS,2026-08-13T22:51:58Z,Microsoft kills off unsuccessful AI features while merging its separate Copilot apps - TechCrunch,2026-08-13T15:30:52Z,TechCrunch,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPNWV3ek1ranctOEsyeU5jWlJwcmpCSmNfM1Z6MVl2MzZtcmtpMGRnMzV4MHRhcXBuVGVTLUMzRjhhblVQTDBacVo0alo2UVl6SmYxeGRsakZnbTZLZFB0SWFhWlB1VWlzMEJGakdPT01CYnVZS1VYSVZUbmJyRlBlUkVHVlJTdkcxc05TbUQwLTVIUFJQaGw2alYwWWpTa0h5VDV6a2pWeVFNcUF0NUg4MjVNYWRmMlVjV1pj?oc=5
TechCrunch,2026-08-13T22:51:58Z,Instagram introduces a redesigned wordmark,2026-08-13T15:46:02Z,TechCrunch,https://techcrunch.com/2026/08/13/instagram-introduces-a-redesigned-wordmark/
TechCrunch,2026-08-13T22:51:58Z,"X open sources its ranking algorithm, letting users see if they’ve been ‘shadowbanned’",2026-08-13T16:00:00Z,TechCrunch,https://techcrunch.com/2026/08/13/x-open-sources-its-ranking-algorithm-letting-users-see-if-theyve-been-shadowbanned/
Google News RSS,2026-08-13T22:51:58Z,Alarming study finds top chatbots more likely to repeat falsehoods from the left: ‘Truly astonishing’ - Fox News,2026-08-13T16:00:44Z,Fox News,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNVUdiQkgxa2pJd0VaMXdaTW9HTVlrOEhWLVNnUDBpX3dtaC05VDdJeGpRcTRVRi16cHpyNTZKUUJ3NmlLMlF2NjZnd0ExLU05RUZidTd4RWhZYTlzMDZDTkI2ZkxzUnhYeC1wTThyMWhSdXY4VnhuYWhjbDU5a2tzRmpPRG9jNGdrRGZJcEVzTk1Db1AyMTY1UUVFVDBDVlV2dEtyQ0lCMFVjZmdUZG00NGlJdENwZXZjc2xR0gHAAUFVX3lxTE1nbnNjYlBsaFU5UlVlb0xRMXJKUjFKbVdpeUkteERDV08wVkRMZUlOZjdDbk9aTTBidUtNVXhjOEpsUHJkLXU5VzlnTkM3cS1rNVFRUFpSQW1xUXRwbXQ5d1NSR1E3YWZIc1h1Z0NxaGNUZUxTOFhQcTdtSlZSTll1Yl9ub1RnSkhPbGducmxuLWVjazhpS0xyU0JucXVjYkQtajZqdDJkSC1qMTkzcXRmXzQ1azhFNEV3NU1uSUpHQQ?oc=5
Google News RSS,2026-08-13T22:51:58Z,"OpenAI loses revenue chief Denise Dresser, second major executive departure in days - CNBC",2026-08-13T16:12:32Z,CNBC,https://news.google.com/rss/articles/CBMif0FVX3lxTFBzUDJHcGxIMHA5TEdHVkpQNWNndlFIdFdJYVNnSGtBQnRvZ2ZHUnhXQ3lsMVpxcWZ6R0ZiSTB0UXNJSXlUcmFwRDVHWHhWVTBXczM5bnBHUWtySHdzVzNWYTMyWTQzYzdHdTZqbmJ0cHd4OHlLRE1kRGM1YUluNknSAYQBQVVfeXFMUFU3RUdtT3VLNFJNdFExaUM1QTB5d0s0WDBnMk04TFR5VXVTcFA0Z3VWX3BZb1JlcklGN0ZtdE1nY2xCMVhxbV9PeEtJWnQzRVZvOU5WbGZudnVXM2pzeTNha3JuR1JhYUt5Qk9waEpVNGNqUHpweTF4ZWFkUktMOTkwOW54?oc=5
TechCrunch,2026-08-13T22:51:58Z,Ford on track to complete $2B factory overhaul for Fathom EV truck,2026-08-13T16:37:53Z,TechCrunch,https://techcrunch.com/2026/08/13/ford-on-track-to-complete-2b-factory-overhaul-for-fathom-ev-truck/
Google News RSS,2026-08-13T22:51:58Z,"Lost jobs, inequality, rogue agents: why are we accepting oligarchs’ AI agenda? | Robert Reich - The Guardian",2026-08-13T16:50:00Z,The Guardian,https://news.google.com/rss/articles/CBMikAFBVV95cUxPSDNOaXhzeUx0aFFKa3FnNU1LdU5tZ2RVSEVZQWJVX0JhWVBqZFdLai0ta19LV3JrMHBQbUdWZnU0VVVwTmVEVjNEcUgxT3hTX00yRXZlMnJWeWdBZVNBeVg5WDNMQkFFQWRSYzZraXpkYXNucW1lT0xlc2pnNVRKTTBvTUZGdDNEZ1p0eFNLeFc?oc=5
Google News RSS,2026-08-13T22:51:58Z,Accelerating GPT-5.6 Sol Ultrafast with OpenAI - Cerebras,2026-08-13T17:05:30Z,Cerebras,https://news.google.com/rss/articles/CBMigAFBVV95cUxOWHQ0YU1YeG83cFE1TE5LQ1h2MXc3MzhBZ25ONU5rMGpWYS1qZGtjeHg4RlNjemp5MzFIRGRtdzB0Rk9HRlUteTI0VF9hNUtJQWFxM2FtYkQzMm0wNGkwMHlrZHZFem9fUTBWRmVlX2w0bHlvOGgtUFUyYUhiYnVVZA?oc=5
Google News RSS,2026-08-13T22:51:58Z,Introducing Gemini 3.7 Flash - blog.google,2026-08-13T17:05:38Z,blog.google,https://news.google.com/rss/articles/CBMiowFBVV95cUxOZnVHS2RsOVpIeE9xTGhZMUZHbWRtVi1IVHpZcFQ3RExDV1N2c3l2c1o2OW9iazVBQXRTaEpfRFU1UEdlZ3VYNGl6TFZYQTBoNENJRFd4dUNFTE9vYU5mYk05ZFJBWDhIRXE0T0xUQ1hrUzFuSzNPM0tTaGNTWTZyM1V5SzcxcGRLek5tUUZOYnhFSUFZanRnUDFMdGVKUkd2NDNR?oc=5
TechCrunch,2026-08-13T22:51:58Z,OpenAI hires new CRO as executive shake-up continues,2026-08-13T17:07:13Z,TechCrunch,https://techcrunch.com/2026/08/13/openai-hires-new-cro-as-executive-shake-up-continues/
Google News RSS,2026-08-13T22:51:58Z,The new Instagram logo is the perfect embodiment of AI slop - Ars Technica,2026-08-13T17:32:10Z,Ars Technica,https://news.google.com/rss/articles/CBMimwFBVV95cUxQb3VlTTloTU4xTXpyLWFjUktBRGpoZ056SjZXQ0FvWUZhM2NoZ2VBc2E4Y2RmRzFwRFNodWtKR0FJdkVnU3JweVFtek9haTFYdFE2MXU3TzJpalVTeWhDMWVITk1rbEN4YUM2eUFfa2RXaUkyYlRNNlZHX2xuMFNpQzdQMTA2NW56dFpacjE3eUgwT0hwVVdxbF9jZw?oc=5
Google News RSS,2026-08-13T22:51:58Z,Person Hides Prompt Injection in Legal Filing Telling AI to Side With Them - 404 Media,2026-08-13T17:59:59Z,404 Media,https://news.google.com/rss/articles/CBMioAFBVV95cUxPdC1jaVZrNHRZRFRiUEktWU5WRmdNMDRpWTJxRVhZekoxVnRmcmdLNTlrU2VxYmRpU3JqMDg4MW11YV8zMjVVb0JWbmM1cDVxaGZGR1dLMzEzQVpuUzdqUUdGZEo4VDAtY3plT0I5RXlYdGY5YXhEUjZRX0pUN0xwZm1halRCa3hWQ3dDUnNXRnhNNnlibXBqOUYtdXV2Qk45?oc=5
TechCrunch,2026-08-13T22:51:58Z,Anthropic set AI agents loose on the same task. They started a turf war.,2026-08-13T18:28:14Z,TechCrunch,https://techcrunch.com/2026/08/13/anthropic-set-ai-agents-loose-on-the-same-task-they-started-a-turf-war/
Google News RSS,2026-08-13T22:51:58Z,James Gunn's DCU Ignites Backlash After 'Supergirl' BTS Video Shows AI Use - MovieWeb,2026-08-13T18:52:20Z,MovieWeb,https://news.google.com/rss/articles/CBMiZEFVX3lxTFAtRUlJOUx0R3l1amZLcUJZbUtlcE0zdlp1TTRTbjlvX1ROcXFsMjZPZm5TWkhXbWt3Z1RfdjVXeWd5WkdBczZ6Y2Q0SDh5WFp0OGxwU1JrUHljc091YzE1VTIta2g?oc=5
Google News RSS,2026-08-13T22:51:58Z,Opinion | The Only Way to Keep the World Safe From A.I. - The New York Times,2026-08-13T19:00:04Z,The New York Times,https://news.google.com/rss/articles/CBMiigFBVV95cUxQQXpfMllHaUxleWkxOGlLX3NkbTh5Q0l3U25TUlptRWhoMHhIVXprR0h3NlN0ajZ6emFxN205ZW1ESk51ZzhGaVBFU05UUU51ZWJWcmdxODg3WEM5UDJnMmJKbklxRDdnNGhRanpral8zeU1NYlJxeGthQW1VeDhuMVEyeW1YVjd4S1E?oc=5
TechCrunch,2026-08-13T22:51:58Z,IBM partners with OpenAI to bolster enterprise AI push,2026-08-13T19:19:49Z,TechCrunch,https://techcrunch.com/2026/08/13/ibm-partners-with-openai-to-bolster-enterprise-ai-push/
TechCrunch,2026-08-13T22:51:58Z,"OpenAI introduces ‘Ultrafast,’ a new mode that makes GPT-5.6 Sol work at 14x the speed",2026-08-13T19:22:40Z,TechCrunch,https://techcrunch.com/2026/08/13/openai-introduces-ultrafast-a-new-mode-that-makes-gpt-5-6-sol-work-at-14x-the-speed/
Google News RSS,2026-08-13T22:51:58Z,Meta taps skilled trades workers to power America’s AI infrastructure boom - Fox Business,2026-08-13T20:10:00Z,Fox Business,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNbFBac2Nxc0wwOWozaUVJQVI2bHhOSEd0UjJqazdxT0RlMFhkZE1wckt6dXdMVDZLclhHWmdma09xcmpSVWdFd3RxTno4c2NyLXFBLXpKMFp0aU5WbC1TR2R3SllZY252SUwtU2VoUmo0cUJSM1M1NzdGMUhMM2hhci1MdU9sUW1YeElFSVk2TEYzNHZEWjlwVEhadXlrTEhoMlgxX2JkQ2hGZ9IBrwFBVV95cUxQZ1hUbnNKY2wtTjduTW95MjFQbFVuSVBEbDVlSFRsSW1qQWVlQmJ4b0JKVkRzX29aU2V0a1Q4bmNkdVhTVnhiMkY1dzlvSlhuTXJvZTVnaWZnTTN0REtLcENXSnRtaERfQjJuUEdFNE9ZbHNQMDVYdTlrQ1pnV2MwSEVERVZNQ1M5Z1ZUZ3lNcHBELVdvM1NBTjdmMDB4UXRjYUVYb2tla2RwU2dHQ3Fn?oc=5
TechCrunch,2026-08-13T22:51:58Z,"Databricks wanted to raise $1B, investors wanted $15B. It settled on $5B at a $190B valuation.",2026-08-13T20:14:39Z,TechCrunch,https://techcrunch.com/2026/08/13/databricks-wanted-to-raise-1b-investors-wanted-15b-it-settled-on-5b-at-a-190b-valuation/
TechCrunch,2026-08-13T22:51:58Z,Writer introduces new AI model and upgraded harness to contain token costs,2026-08-13T21:13:24Z,TechCrunch,https://techcrunch.com/2026/08/13/writer-introduces-new-ai-model-and-upgraded-harness-to-contain-token-costs/
TechCrunch,2026-08-13T22:51:58Z,"If Apple sends you a push notification alerting you to a spyware attack, take it seriously",2026-08-13T21:50:11Z,TechCrunch,https://techcrunch.com/2026/08/13/if-apple-sends-you-a-push-notification-alerting-you-to-a-spyware-attack-take-it-seriously/
TechCrunch,2026-08-13T22:51:58Z,"Flock says its new tool will help identify police abuse, but hasn’t explained how it works",2026-08-13T22:02:04Z,TechCrunch,https://techcrunch.com/2026/08/13/flock-says-its-new-tool-will-help-identify-police-abuse-but-hasnt-explained-how-it-works/
TechCrunch,2026-08-13T22:51:58Z,Investors sue Selena Gomez alleging fraud tied to her mental health startup,2026-08-13T22:12:40Z,TechCrunch,https://techcrunch.com/2026/08/13/investors-sue-selena-gomez-alleging-fraud-tied-to-her-mental-health-startup/
